date,log_return,vol_20,garch_vol_daily,garch_vol_annual
2023-05-12,-0.0144366749416225,0.2055209687813699,0.014447940251215721,0.2293539411710212
2023-05-15,0.0083912421976356,0.2058337364500749,0.014685878517292866,0.23313109404757745
2023-05-16,-0.006752019715983,0.2007758081238062,0.014235988833591673,0.22598931672465625
2023-05-17,0.0302842368476855,0.2322565606087118,0.013862812866676616,0.22006533190231642
2023-05-18,0.0075553516444496,0.2340734890865247,0.016301222552407662,0.2587738856399295
2023-05-19,-0.0022965418447163,0.2341083514551138,0.015612799488309095,0.24784550829349414
2023-05-22,-0.0082970065812171,0.2356043072485128,0.014894456174928074,0.23644216171446025
2023-05-23,-0.0104873148206864,0.2253131808786845,0.014529296406335834,0.23064543009545446
2023-05-24,-0.0091936072107209,0.2183722135384543,0.01437740481047934,0.2282342257621924
2023-05-25,0.0024353356931376,0.2129017387037134,0.01414601011548269,0.22456094885622774
2023-05-26,0.0093174071956997,0.2132978024900379,0.013567007250164353,0.21536956331607088
2023-05-30,0.0037900920005424,0.198279242509144,0.013321136134647088,0.21146648035867455
2023-05-31,-0.0128127096001798,0.1951732672327116,0.012865125430074589,0.2042275348417815
2023-06-01,0.0136853100045887,0.1864933435964015,0.013200158190711258,0.20954601503600584
2023-06-02,0.0207883767449502,0.1914869720675009,0.013365440773230016,0.2121697946923767
2023-06-05,-0.0098727372237796,0.1849929646818193,0.014358644066145659,0.2279364081786881
2023-06-06,0.001795783982934,0.1849371457270497,0.014181953055979898,0.22513152534789177
2023-06-07,0.0096418987871488,0.1862035398053936,0.013593185532309331,0.21578513066190982
2023-06-08,0.0002842726193544,0.1862221193480843,0.013364973173877893,0.21216237178278313
2023-06-09,0.0019876488406624,0.1853976162630239,0.012873904351218773,0.20436689589454324
2023-06-12,-7.09194709704047e-05,0.1754677549738818,0.012445956927186884,0.19757344114534875
2023-06-13,0.0072080023757793,0.1749912529027501,0.012072904756121277,0.19165142152119483
2023-06-14,-0.0037388495460866,0.173207595516889,0.011912543878507367,0.189105771508052
2023-06-15,0.0112447597107827,0.1434804808290851,0.011703001563417663,0.1857793903788194
2023-06-16,0.0011873582676615,0.1417736484715339,0.01188878214657558,0.18872856570758184
2023-06-20,-0.0051086573193654,0.1430731190876921,0.011583873147470971,0.18388828540276336
2023-06-21,-0.00147446050936,0.1390669693532329,0.011487477826046439,0.18235805711452668
2023-06-22,-0.0194401297685739,0.1523271670691038,0.011263965710482908,0.17880991227778048
2023-06-23,-0.005243699836197,0.149410280048955,0.01284496925750015,0.20390756552169229
2023-06-26,0.0024456924865006,0.1494113465648014,0.012576535630406055,0.19964631379678416
2023-06-27,7.184166101012129e-05,0.1463892111857473,0.012191083227085018,0.19352744658814636
2023-06-28,-0.004391813819608,0.1470657546112591,0.011849866866367138,0.18811080478579026
2023-06-29,0.0343271772254106,0.1819180446819881,0.01167826247779843,0.18538666956954966
2023-06-30,0.0139165191230469,0.1821038603387222,0.015643176456603115,0.24832772771563458
2023-07-03,0.0080123695210046,0.1706303354387873,0.015453065004567357,0.2453098019748026
2023-07-05,-0.0135281033063069,0.1744929156203356,0.014887572434354521,0.2363328857205752
2023-07-06,-0.0099358121532549,0.179532400094631,0.014958889620297521,0.237465010949836
2023-07-07,0.0078595431535159,0.1785519779876412,0.014701753119672445,0.23338309554792785
2023-07-10,0.0055960628265117,0.1791533682143336,0.014222304847873887,0.22577209018573574
2023-07-11,0.0155179652905038,0.1859059849414586,0.013706600919036877,0.21758554411068565
2023-07-12,0.0049396182584315,0.1859368475255225,0.013975033273324562,0.22184677563041844
2023-07-13,0.0048481678693915,0.1853275341260108,0.013468407539033313,0.21380434142609764
2023-07-14,0.0060273421153384,0.184307658147881,0.01302206348771217,0.20671884927228487
2023-07-17,0.0238177183324088,0.1968832721800779,0.01267539580951011,0.20121567048764397
2023-07-18,0.0018238671027756,0.1967982451106994,0.014293794696500932,0.2269069563501326
2023-07-19,0.0038322933460083,0.1941497319544193,0.013692004065962458,0.21735382625173127
2023-07-20,0.0122424209435903,0.1951684039213245,0.013191007278409368,0.20940074880668486
2023-07-21,-0.0077145994953304,0.1798172334702654,0.013223597054932272,0.20991809547046153
2023-07-24,0.0194925487932095,0.1821426768808072,0.013050504467633967,0.2071703358317812
2023-07-25,-0.0074963822241909,0.1883615947439604,0.013928998615512993,0.22111599809286223
2023-07-26,0.0059762400515493,0.1870739847668902,0.013642424652541965,0.2165667774633768
2023-07-27,-0.011090686694158,0.1935318092045584,0.013213335928646349,0.20975520514051763
2023-07-28,0.0056881884108096,0.1618976784924357,0.013316231059892193,0.21138861471089276
2023-07-31,0.0066694438474717,0.1583057719280381,0.012917906155246704,0.20506540287871988
2023-08-01,-0.0049501909804197,0.1607561707725028,0.012613217225276044,0.20022861606309944
2023-08-02,-0.0113892075044817,0.1579086960715686,0.012361830199554745,0.1962379707457789
2023-08-03,0.006094645970303,0.1497412692501976,0.012636084871381063,0.20059162869107933
2023-08-04,-0.002112879743683,0.1508559098135993,0.012343687644749255,0.19594996661680278
2023-08-07,0.0047317691712636,0.1507574810494448,0.012020266179129218,0.19081581001665893
2023-08-08,-0.0056294928609222,0.1477022886723115,0.011759617227671071,0.1866781361863709
2023-08-09,-0.0134984450186763,0.1582660561474624,0.011666701419428637,0.18520314345751462
2023-08-10,-0.0014966653192351,0.1582840090191196,0.012304430964583389,0.1953267861387015
2023-08-11,0.0057790492319935,0.1581933029529492,0.011971406275733388,0.19004018309585088
2023-08-14,0.0020697245600777,0.1346545498036732,0.011756754764058654,0.18663269598523835
2023-08-15,-0.0257867691445072,0.1634991852311452,0.011474552141115292,0.18215286822740875
2023-08-16,-0.0042522155626715,0.1628936588738749,0.014140164847498821,0.22446815810363668
2023-08-17,-0.0104411630566858,0.1576347427678091,0.013657752518047043,0.21681009978491209
2023-08-18,0.002284947230698,0.1572160704631313,0.013632296831854329,0.21640600329420154
2023-08-21,0.0034176612257815,0.1371928229549943,0.01311339497427735,0.20816869167421267
2023-08-22,-0.0209566244442021,0.1509691817518703,0.01267552981453587,0.20121779775147952
2023-08-23,0.0067404510520905,0.1516246339362659,0.014148497685575833,0.22460043780723954
2023-08-24,-0.0009504413478544,0.1490593179655497,0.013686702141405192,0.21726966080863996
2023-08-25,-0.001223324877313,0.145760575428263,0.013169206870589548,0.20905467806125866
2023-08-28,0.0034622077284707,0.1432908646639702,0.012720038048655027,0.2019243440641231
2023-08-29,0.0080993963283943,0.1488058762310794,0.012333037677902899,0.19578090363432354
2023-08-30,-0.0040414981589999,0.1453965595927908,0.012186107436762213,0.19344845836552552
2023-08-31,-0.012428425793534,0.145933445467627,0.011951401958732963,0.18972262440826593
2023-09-01,0.0033430015783,0.147800945990262,0.012409758683377506,0.19699881183924733
2023-09-05,-0.0110952442919395,0.1474414939541795,0.012060461921726,0.19145389764870685
2023-09-06,-0.0016542600960263,0.1474732935617262,0.012357544915145456,0.19616994396471393
2023-09-07,-0.0085908800493512,0.1441088101355118,0.012021014105254867,0.19082768297582403
2023-09-08,0.0007650843704799,0.1447244282560948,0.012095914680959774,0.1920166927540485
2023-09-11,0.0043706060069029,0.1436383106405279,0.011763725196463041,0.1867433481692739
2023-09-12,0.0129300288331831,0.153875004395715,0.011526757991089882,0.18298161040350183
2023-09-13,0.0004782237495067,0.1278854674455265,0.01190567122901747,0.18899667157966168
2023-09-14,0.0192118470673206,0.1468698123621391,0.01159947052758512,0.18413588613608048
2023-09-15,-0.0029524278307526,0.142357304711687,0.012756372023014056,0.20250112802590262
2023-09-18,0.002081026495322,0.1423168775001071,0.012403624124920796,0.1969014287427695
2023-09-19,-0.0012749540395047,0.1418181740775892,0.012036437073344628,0.19107251500408798
2023-09-20,-0.0042391477538898,0.1200925513209334,0.011734281105805506,0.18627593772051224
2023-09-21,-0.0078527346397682,0.121443406314219,0.011571997322919574,0.18369976253250236
2023-09-22,-0.009628919958513,0.1260884744745924,0.011660026157202307,0.18509717695479255
2023-09-25,0.0049284787281372,0.1275110675924919,0.011884808052460451,0.18866547891928945
2023-09-26,-0.0104332060393173,0.1316829949302606,0.011649385311791731,0.18492825877061736
2023-09-27,0.0058477687196417,0.1298723539823415,0.011952702093905447,0.18974326341428888
2023-09-28,0.0123395232396175,0.1375913816117454,0.01174357747273727,0.18642351297049933
2023-09-29,-0.0175664952502378,0.1446778411922967,0.012024521888313022,0.1908833673055743
2023-10-02,-0.0086568635089454,0.1467610121958734,0.013131174186258294,0.20845092791466235
2023-10-03,-0.0074002013222012,0.143965957302118,0.013039938034502136,0.2070025989059103
2023-10-04,0.0044745932170789,0.1451590635074123,0.012871874128413474,0.20433466710665002
2023-10-05,-0.003144107393557,0.1424233530735684,0.012490453997131265,0.198279810232212
2023-10-06,0.0152780749543203,0.1527841253500414,0.012179311020316975,0.19334056859920234
2023-10-09,-0.0022768837241898,0.1523371141530666,0.01269551915294531,0.20153511866130405
2023-10-10,0.0060602072394914,0.1465077653922012,0.012330427114455785,0.19573946222434663
2023-10-11,0.0034270081518113,0.1470713349689636,0.012078128778749316,0.1917343503094978
2023-10-12,-0.002329087229061,0.1282500112580927,0.011774264326320383,0.18691065166909918
2023-10-13,0.0149078694359211,0.1400748045506478,0.011533583757624874,0.18308996608805567
2023-10-16,-0.0010140274656288,0.1398155654021097,0.012130863578699075,0.19257148930613263
2023-10-17,-0.0021667013690105,0.1399230312556701,0.011811323939555312,0.18749895479092232
2023-10-18,-0.0110415516535445,0.1443648200579101,0.011560881308785551,0.18352330127868896
2023-10-19,-0.0042582481926836,0.1425928072919443,0.011941625493005497,0.18956742782616978
2023-10-20,-0.0162368263149266,0.1498658712553547,0.0117507639489161,0.18653759474313178
2023-10-23,-0.0137350283901524,0.1546995736297378,0.012728698715490774,0.20206182788793534
2023-10-24,0.0012049475179399,0.1516676185878894,0.013191165012437289,0.2094032527567519
2023-10-25,-0.0054693463043974,0.1498892078603015,0.012719723495942824,0.20191935069461883
2023-10-26,0.0025608208616736,0.1413617340868068,0.012480324817186656,0.19811901448550126
2023-10-27,-0.0366834402955228,0.1797068188054265,0.012108727575056393,0.19222009114217647
2023-10-30,0.0126690574450683,0.1871061121888775,0.016882860274528323,0.26800709823512164
2023-10-31,0.0118635650679419,0.1925023269039955,0.016422695538631953,0.26070220951530054
2023-11-01,-0.0008633094061369,0.1913090454248568,0.01596487278430879,0.2534344986003863
2023-11-02,0.0176920009113597,0.2029657914403196,0.015181649258410345,0.24100121057737164
2023-11-03,0.0111104440838126,0.1991667553059556,0.015437671731483223,0.24506544134013905
2023-11-06,0.0075240706077933,0.2011847241220229,0.015057302071106015,0.2390272601743459
2023-11-07,-0.0004859592584094,0.1998034611222437,0.014517281851648418,0.23045470495255796
2023-11-08,0.0049180994777483,0.2002682721161265,0.01389468426099065,0.22057127460206727
2023-11-09,-0.0029756777778753,0.2003600859047346,0.01339731378801013,0.21267576311622913
2023-11-10,0.0147223352580015,0.200171549938125,0.012962848074812324,0.20577883373439487
2023-11-13,-0.004448862613099,0.2006517174664537,0.013274683077564006,0.21072906093859142
2023-11-14,0.0180822002383299,0.2112870237884412,0.012911182257542593,0.2049586643117232
2023-11-15,0.0087196206101424,0.2088384607356691,0.013630054233804523,0.21637040315381875
2023-11-16,0.011355080670707,0.2106772604904089,0.013338309857923803,0.21173910476392593
2023-11-17,0.0090052207461744,0.2003774787218593,0.013273491278898465,0.21071014172130015
2023-11-20,0.0030707939585953,0.189996305302286,0.01304867442148,0.2071412847497142
2023-11-21,-0.0020897284428419,0.1910373009337589,0.01261254264746011,0.2002179074722539
2023-11-22,0.0023506377131239,0.1878792625429574,0.01225326211964358,0.19451450590719055
2023-11-24,0.0013686579514544,0.1880820034767441,0.011908450486500265,0.18904079092443504
2023-11-27,-0.0022821383751476,0.1133401989729114,0.011601409900768666,0.18416667273093854
2023-11-28,0.0022821383751477,0.1112918714159022,0.011383186880793393,0.18070248968371422
2023-11-29,0.0050672491977211,0.1087608746494421,0.011154021944646455,0.17706460910214944
2023-11-30,0.0113403277173822,0.1083542423664497,0.011026987919233573,0.1750480064664338
2023-12-01,0.0048574811092751,0.0988588483407265,0.01133845915923007,0.17999245911591166
2023-12-04,0.0073055624606267,0.0967283923711778,0.011177124283340344,0.17743134735947755
2023-12-05,-0.0001265983037518,0.0978696799383721,0.01115499579073876,0.1770800684296024
2023-12-06,-0.010563926673626,0.1105365191084499,0.010955302995233472,0.17391004357649278
2023-12-07,0.0030661154649792,0.1105497439498876,0.011398132086977424,0.18093973747684738
2023-12-08,0.0109734379498752,0.1099537426530659,0.011179156562927967,0.17746360879777795
2023-12-11,0.0036521670215068,0.1034006192811685,0.011430051167002684,0.18144643716379624
2023-12-12,0.0088856100549748,0.0994524341033093,0.01121947887585008,0.17810370567145098
2023-12-13,0.0033584209686827,0.0862611532738145,0.011294013837661408,0.1792869115090458
2023-12-14,0.0180284839879554,0.0983796085245065,0.01109555299976694,0.1761364433767202
2023-12-15,0.007532992307545,0.0957715599882198,0.01219643231723614,0.19361236076182836
2023-12-18,0.0060339288844684,0.0944290524820493,0.012036223303913178,0.19106912151956681
2023-12-19,0.0132665983051938,0.0995979948206504,0.01182350741930657,0.18769236153607366
2023-12-20,-0.0113434052128731,0.11255720982612,0.012183694367004883,0.19341015207068063
2023-12-21,0.0056877866254324,0.1124325240275805,0.012484338943324251,0.19818273676244919
2023-12-22,-0.0005971932097461,0.1133528119935693,0.012195615097247758,0.19359938779669425
2023-12-26,0.0058965595668426,0.1107207186423156,0.011861059069056186,0.18828847549541974
2023-12-27,0.0059800645957364,0.1104139637208302,0.011666897457260761,0.18520625546162278
2023-12-28,0.0052988054506885,0.1104212553356085,0.011503965655464942,0.18261979329233036
2023-12-29,-0.0011750882668266,0.1097141880021973,0.011335610626556867,0.17994724006158322
2024-01-02,0.0115729855576585,0.1127146291356975,0.01112677533642857,0.17663208260566224
2024-01-03,-0.0043679636145933,0.116598309799523,0.011442542342944402,0.18164472843454346
2024-01-04,0.0004668261740842,0.1163349068859104,0.011328608132581042,0.17983607891587966
2024-01-05,0.0050046659393121,0.1026601317544282,0.011100358420205453,0.17621272706127267
2024-01-08,-0.0014522643349442,0.1049355973059416,0.0109787451756424,0.17428217665379958
2024-01-09,-0.0079374760148947,0.1110766254643276,0.010826203406939405,0.17186065114657123
2024-01-10,0.0021072356193704,0.1112188188064703,0.011045104891233982,0.1753356044809694
2024-01-11,-0.0042189210591666,0.1126958462613391,0.010860954120414254,0.17241230162099028
2024-01-12,-0.0073670585147475,0.1184721159234259,0.010826483750336059,0.17186510146002668
2024-01-16,-0.0062900753317721,0.1068597368081593,0.010999227206396567,0.17460731881212618
2024-01-17,-0.0053718644160708,0.1065417468243092,0.011064952939875783,0.1756506824852661
2024-01-18,0.0019730358258581,0.1047341515530444,0.011061990015357917,0.1756036475166997
2024-01-19,0.0171146806188343,0.1116853053829743,0.01087412120247456,0.172621322568734
2024-01-22,-0.0011750192292529,0.1028039087636044,0.011895944575677032,0.1888422657446953
2024-01-23,-0.0066057450467592,0.1047040711758183,0.011610610768382452,0.18431273197625117
2024-01-24,0.0088957551488392,0.1087957666196696,0.011601701051543834,0.18417129460620923
2024-01-25,0.0142094168087127,0.1174953763011792,0.011616497435233268,0.18440617991548125
2024-01-26,-0.0038236533463743,0.1175062224900948,0.012117066340513613,0.1923524649400231
2024-01-29,0.0026086215192832,0.1165372226060922,0.011882634523576185,0.18863097521791836
2024-01-30,0.020287228726669,0.1353239536659614,0.011590124390451815,0.18398752080863748
2024-01-31,-0.0108947830616702,0.1372496748605925,0.012911486713307462,0.20496349739715755
2024-02-01,-0.0036197574643838,0.1369115524599903,0.01304505734897646,0.20708386550380345
2024-02-02,0.0057395554451388,0.1380691299411555,0.012678036119472942,0.20125758410891864
2024-02-05,-0.001317183708465,0.1374345081114603,0.012365376691834089,0.19629426956536544
2024-02-06,0.0034324976493241,0.1375404916003117,0.012020677728989399,0.19082234316815178
2024-02-07,0.0018828636492873,0.1335428068431339,0.011724590114248177,0.18612209799880233
2024-02-08,-0.0035976397196582,0.1346605094173514,0.011445031956751521,0.18168424982850886
2024-02-09,0.0012006519266309,0.1331911196957956,0.01129584581422255,0.17931599323537667
2024-02-12,0.0044469856637336,0.129469251953365,0.01107108559314818,0.17574803533788058
2024-02-13,-0.0087416640086589,0.131811202054768,0.010934057298288977,0.1735727785932205
2024-02-14,0.0101059982547401,0.132041376451449,0.011203788066691702,0.17785462179803632
2024-02-15,0.0215799326819984,0.1481536240721251,0.011375468591381516,0.18057996563773032
2024-02-16,-0.0046809781766977,0.1418226580409943,0.012956174288313114,0.20567289065811456
2024-02-20,0.0039023352007615,0.1412231373914776,0.012645302055273842,0.20073794694929117
2024-02-21,0.0064886676373062,0.1373118699208143,0.012277902966061205,0.19490566721748157
2024-02-22,0.0119242009616737,0.1393240197146053,0.01205224959069353,0.1913235309351305
2024-02-23,0.0050128149430787,0.1337090087133841,0.012240957172991613,0.1943191709347684
2024-02-26,-0.0034299747796272,0.1334458025981594,0.01195989517093458,0.1898574499721714
2024-02-27,0.000490717274916,0.1337640965448979,0.011731343823963238,0.18622930981680136
2024-02-28,0.0050566945691573,0.1176253565059169,0.011448322176765674,0.18173648045200566
2024-02-29,0.0090703569699642,0.1090740596212961,0.011278615022592014,0.17904246289809364
2024-03-01,-0.0041470370460894,0.1095294589944368,0.011357109449583673,0.18028852329684034
2024-03-04,0.0074737557872917,0.1102291031898392,0.011245101261053492,0.17851044842691816
2024-03-05,0.0099673026227513,0.111222934359726,0.011222495876988973,0.17815159907976325
2024-03-06,0.0051840996338426,0.1113049055324473,0.011379662575279082,0.18064654306810374
2024-03-07,-0.0087970890590012,0.1200594326041539,0.011224586454532533,0.17818478596942378
2024-03-08,0.0018612571514341,0.1173573990438811,0.011448887029457913,0.18174544721051197
2024-03-11,0.0003718360776951,0.117627929074532,0.011206487999953657,0.17789748190984195
2024-03-12,0.0081982846191711,0.118710778444591,0.01099560217658086,0.17454977324780085
2024-03-13,0.0080793682236086,0.1097333241909176,0.01105800571531349,0.1755403987143024
2024-03-14,-0.0179786047226126,0.1339459397028607,0.01110256501931301,0.17624775573616355
2024-03-15,0.0123193986735998,0.1205282672504139,0.012490121953971724,0.1982745392104639
2024-03-18,0.0123252030273736,0.1216062112519161,0.01264244343299006,0.20069256772736027
2024-03-19,0.0058481212086804,0.121851693870551,0.012770287402699197,0.20272202783017818
2024-03-20,0.0130218183724997,0.1259264630907819,0.01244967233255075,0.19763242137702425
2024-03-21,0.0138093699072597,0.1276474954268044,0.012675684316061718,0.20122025038716695
2024-03-22,-0.0123333548791392,0.140374701658705,0.012941893405645818,0.20544618867387363
2024-03-25,-0.0091968765959687,0.1454531102903756,0.013212778182989753,0.20974635120270457
2024-03-26,0.0046601031716228,0.1452400289967816,0.013151468110852787,0.2087730839802775
2024-03-27,0.0191783234172939,0.155846076715228,0.012739610157958953,0.20223504166723008
2024-03-28,0.0039017607400463,0.1546673918360132,0.013640045762747173,0.21652901375861608
2024-04-01,-0.0068129709475047,0.1567341077206399,0.013147009201572026,0.20870230098982456
2024-04-02,-0.0004022121723402,0.1566150186293426,0.01292572699306821,0.20518955483023912
2024-04-03,-0.0028200240261772,0.1558191507531323,0.012495022664615479,0.19835233558012907
2024-04-04,-0.0134536868693288,0.1653474048226747,0.01217238315447601,0.19323059213841265
2024-04-05,0.0091580390762367,0.1626502793475256,0.01270642700866313,0.201708275502702
2024-04-08,0.0052029516508871,0.1629121556108789,0.01257270354239622,0.19958548128552733
2024-04-09,-0.0067234790599092,0.166145119642148,0.012253887888138313,0.1945244396740827
2024-04-10,-0.0085579453587056,0.1688781581495093,0.012155615744384311,0.19296441775501302
2024-04-11,-0.000204655922945,0.1671233536155869,0.01220640694657924,0.1937707030937997
2024-04-12,-0.0668643061134728,0.2875995889005241,0.011865714243078244,0.1883623740920523
2024-04-15,0.0005469262879715,0.283154270756046,0.024671556615786662,0.39164881957333103
2024-04-16,-0.0114934312584081,0.2797903688743609,0.023003438273202413,0.36516826182191203
2024-04-17,-0.0039902513595993,0.2777534335848012,0.02186298402637872,0.34706411190945424
2024-04-18,0.0064760971363072,0.2734754046048008,0.020524085512680357,0.325809756921455
2024-04-19,0.024793532644954,0.2854766959108053,0.01933488464806775,0.30693177844144726
2024-04-22,0.019243151288912,0.294307021447801,0.019727223213504227,0.31315996008475583
2024-04-23,0.0143102953129421,0.298344102695976,0.019442776745945453,0.3086445123979279
2024-04-24,0.0048803378106997,0.2983975289040892,0.018775735897133397,0.2980555671962591
2024-04-25,0.0015008412702082,0.2892504579207287,0.01772636777708305,0.28139736471978355
2024-04-26,0.0006203794853369,0.2886617659646688,0.01674255777726355,0.2657798651386182
2024-04-29,-0.0010859168013872,0.2880392657060437,0.015863185460947064,0.2518202623857687
2024-04-30,-0.0079996270975995,0.288936176855224,0.015094276660952706,0.23961421359172363
2024-05-01,0.000625651740951,0.2890373410718387,0.014683470482741223,0.23309286768414486
2024-05-02,-0.0010429704741854,0.2856530421739247,0.014034029075995127,0.22278330496399615
2024-05-03,-0.0060182822882725,0.2835457553340051,0.013476003853196583,0.21392492917503803
2024-05-06,0.0077906854004379,0.2845391375900264,0.013162951390650667,0.2089553753957609
2024-05-07,-0.001302931780416,0.2839095356556425,0.012881762639202399,0.20449164234895567
2024-05-08,0.020134908409056,0.2924401910034905,0.012470280630571961,0.19795956796607483
2024-05-09,0.009411235684755,0.2943168150300126,0.0135646214213025,0.21533168945703554
2024-05-10,0.0064097930613311,0.1525955071622356,0.013325173439050058,0.2115305705791785
2024-05-13,-0.0002012578623146,0.1528553397383588,0.012954845600572085,0.20565179839411762
2024-05-14,0.0138918884066897,0.1447353559360511,0.012518354409943,0.19872271555486737
2024-05-15,0.0029730956937953,0.1407858286507102,0.012820370105876807,0.20351706609574108
2024-05-16,0.0017796237827466,0.1414590692492155,0.01241144153838615,0.19702552633432008
2024-05-17,0.011393336424796,0.1242088994868318,0.012040798853274597,0.19114175611389772
2024-05-20,-0.0460155609640918,0.2102357356305985,0.012183527699846802,0.19340750631156858
2024-05-21,0.0199449790475972,0.2156350391211534,0.019185672842301316,0.30456311445705014
2024-05-22,-0.0060830190339878,0.217121372993882,0.019050137149564175,0.3024115520365181
2024-05-23,-0.0070339080077387,0.2191398123817806,0.018071532808302412,0.2868766897230772
2024-05-24,0.0190635252814019,0.2284001864592609,0.017244111753277298,0.2737417876762664
2024-05-28,-0.0060468438414836,0.2299145353361269,0.01731367745127723,0.27484610889639705
2024-05-29,-0.0069918043436828,0.2293845941806683,0.016527664333395097,0.2623685374734933
2024-05-30,0.006139310748439,0.2298974636736863,0.015879134330906337,0.25207344284739713
2024-05-31,0.0164199131425634,0.235217872275701,0.015184424097090641,0.24104525977582997
2024-06-03,-0.004005444840855,0.2343257812067674,0.015302731828559514,0.24292333678968706
2024-06-04,-0.0132676892624007,0.2403226788670021,0.014669748176600012,0.23287503282736122
2024-06-05,-0.0095858662481345,0.2435322095552556,0.014749727936936885,0.2341446721619807
2024-06-06,-0.0017758839687686,0.2334043961319671,0.014495317600820372,0.2301060332800088
2024-06-07,0.0153205637357485,0.2373658139940563,0.013895553629585486,0.2205850754006648
2024-06-10,-0.0017018724700359,0.2364847292298022,0.014111029719953365,0.22400565229222813
2024-06-11,-0.026653353285089,0.2550109504567967,0.013555606346730625,0.21518857958482823
2024-06-12,-0.0146676552231325,0.2528661600578136,0.01577434939570266,0.25041003356922753
2024-06-13,0.0110595898688153,0.2568029478183551,0.015820670614376565,0.25114536011944705
2024-06-14,0.000619450773473,0.2566013020718007,0.01538616049077958,0.24424772574438167
2024-06-17,0.0061734942442673,0.2535868153839467,0.014656443419273042,0.23266382635251384
2024-06-18,0.0103067395368631,0.19797635168834,0.014108525551525346,0.22396589985081877
2024-06-20,0.0084414280419836,0.1867785936792365,0.013853546348071956,0.2199182304798327
2024-06-21,-0.0120010554975566,0.1903915937044553,0.013515374061911969,0.21454991186299172
2024-06-24,0.0130575264799855,0.1945710214665867,0.013656441886829209,0.21678929415933465
2024-06-25,-0.0040811241932283,0.1822292707795154,0.013688910627548243,0.21730471943929064
2024-06-26,-0.0032364124330352,0.1813989759487919,0.013256676910089485,0.21044322189137366
2024-06-27,0.00877464026304,0.1825696080791756,0.012848638511132602,0.20396581311734444
2024-06-28,0.0153952670748467,0.1893488606469722,0.012669355411215137,0.2011197821373943
2024-07-01,0.0156486968553943,0.1885192309769573,0.013107792341824773,0.20807975264127176
2024-07-02,0.0163178285192662,0.1954785364211509,0.013495397165871403,0.21423278846964974
2024-07-03,-0.0006706265819457,0.1876363033389691,0.013889255600548262,0.22048509728917065
2024-07-05,-0.0188648334185182,0.1980578346927387,0.013343346985680935,0.21181906668813053
2024-07-08,0.0018538399298934,0.1975894018915784,0.014347314941219956,0.22775656389593574
2024-07-09,0.0119187457437674,0.1949109902242795,0.013739422242785721,0.21810656647272192
2024-07-10,0.0008184291432453,0.1945008040459083,0.013660298833713645,0.21685052129299184
2024-07-11,-0.0016857318862502,0.1634047594952974,0.013131446617379042,0.20845525262463172
2024-07-12,-0.0121730934073049,0.1599790446924345,0.012696167320673675,0.20154540800500673
2024-07-15,0.0246283442438192,0.1751453453719761,0.012992906076615305,0.2062559897204642
2024-07-16,0.0168531380461582,0.1803162197203305,0.014665872892354366,0.23281351459711921
2024-07-17,0.015099360018766,0.1839171898696753,0.014916153492851504,0.23678659595851526
2024-07-18,-0.0322858075935203,0.2259412231860371,0.014943976423154108,0.23722827128446988
2024-07-19,-0.0009529255533373,0.2255058727659742,0.017823162241562558,0.2829339292075863
2024-07-22,0.0023806134177895,0.2187298353057208,0.016839842270790627,0.2673242085963913
2024-07-23,0.0002377499357386,0.2159696479748925,0.015955866024409807,0.2532915207195192
2024-07-24,-0.0083071231079498,0.2182639557756042,0.015163940337403321,0.24072009017154042
2024-07-25,0.000383453966257,0.2173592304980573,0.014763653526388275,0.23436573404127087
2024-07-26,0.0169636530841908,0.222249117977595,0.014105790584809597,0.2239224836001753
2024-07-29,-0.0065707296369153,0.2198988033624684,0.01446500176324358,0.2296247842779199
2024-07-30,0.0203743786138839,0.2243609029351734,0.014051563250471825,0.2230616513546571
2024-07-31,-0.0111686013389633,0.2228187357444303,0.014845674807895502,0.23566778151976855
2024-08-01,-0.0230070039519742,0.2385157361091162,0.014704571395045232,0.2334278342825028
2024-08-02,-0.0433376585555768,0.276710959737409,0.01602645712348466,0.25441211967707994
2024-08-05,-0.021521488446423,0.2853713444375902,0.02084407713011137,0.33088946636954164
2024-08-06,0.027529316670103,0.3008420979040955,0.020836684989335805,0.33077211977265053
2024-08-07,0.0002994460270916,0.3007881184875922,0.021315802050147385,0.3383778673234244
2024-08-08,0.0180986990364493,0.3089858263403617,0.019969155301273484,0.31700051291518044
2024-08-09,0.0084907551527901,0.3076222151208129,0.019543809714166683,0.3102483610467203
2024-08-12,0.0018932504016742,0.2939687466485995,0.018529607591446756,0.2941484014714959
2024-08-13,0.0084515027482005,0.2886942708304709,0.017463751552366395,0.27722846139467805
2024-08-14,0.0110001587464216,0.2859505773023083,0.016680251268160317,0.26479077996973177
2024-08-15,0.0062116418698307,0.2627866226238102,0.016131359057405162,0.2560773862523002
2024-08-16,0.011374441112783,0.2655902036565243,0.015409981718288873,0.24462587600786495
2024-08-19,0.0068930457829873,0.2663856469434658,0.015051890197511419,0.2389413493443966
2024-08-20,-0.0043258899471224,0.2670991687672935,0.014484580527917375,0.22993558753174823
2024-08-21,0.0003728560818736,0.2648612720506696,0.01396231197369052,0.22164483125930717
2024-08-22,0.0094149989346018,0.2663284976722363,0.013398535699829784,0.21269516036502226
2024-08-23,0.0077252418959048,0.261357688194146,0.013182648363291116,0.2092680551428857
